env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_060937-sqks7981/files/files/Ant-v4__ant-v4__5__0.3__1743156574_step4950000.pth,24,6003.891109520539,0.7544287004098296,66.73171997070312,27.041571581840515
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,0,6108.645963180361,0.43394283317029475,53.13836669921875,26.738614768505098
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,1,5999.1242036191425,0.3990400325898081,43.368499755859375,24.46106778860092
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,2,296.8037036999131,8.463333886720845,173.18484497070312,24.268219748973845
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,3,6128.982327737667,0.4587303305901587,41.17242431640625,26.80630471944809
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,4,5973.888953768906,0.4680577424913645,38.26605224609375,25.80905408525467
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,5,5898.133677794873,0.5415296490378678,41.220489501953125,24.2948583316803
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,6,5953.007554991822,0.5390443094074726,82.63604736328125,24.650184115886688
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,7,3150.120750743349,0.7656888065491203,127.07919311523438,28.501141205787658
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,8,5900.886719397536,0.5099998955391347,38.095855712890625,27.256598095417022
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,9,5956.215173698932,0.4488933191560209,83.49063110351562,25.019467244148256
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,10,957.565865740814,2.2503066097598263,40.83441162109375,25.20400818538666
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,11,5965.749482585759,0.47114760998263955,40.12713623046875,25.128792616367342
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,12,6217.621512612813,0.4419207610692829,65.53573608398438,20.15055708360672
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,13,6021.126176324213,0.45054062438197434,37.33966064453125,25.70921359395981
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,14,5855.629610803123,0.5113353009000421,40.19366455078125,26.13811018896103
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,15,6056.6205121835865,0.5435863815583288,40.801788330078125,26.857754125595093
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,16,5939.410796383002,0.4794465037006885,162.682373046875,27.05796745967865
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,17,5877.163638163911,0.47429037316143513,36.567535400390625,28.098659876346588
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,18,5956.60644712576,0.47949471063539384,180.8325653076172,28.21116065447709
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,19,5987.539857890727,0.486124904692173,39.808868408203125,26.027820973396302
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,20,5991.54177271109,0.460066054135561,70.32177734375,25.761199628086132
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,21,5935.055305816173,0.7250734843946993,81.16268920898438,25.211257454395295
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,22,5981.615263562258,0.45519439267367123,37.309814453125,27.74069678592682
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,23,5851.942035197217,0.5013937229402363,42.98516845703125,24.959659355163573
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-n7qqvhlj/files/files/Ant-v4__ant-v4__1__0.3__1744474448_step4950000.pth,24,5920.787833090551,0.45807277905568483,42.41265869140625,26.75622264814377
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,0,5950.2883914498325,4.216244494229555,219.13809204101562,40.95938398170471
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,1,5945.338880439556,4.639461314499378,315.44354248046875,40.321246335983275
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,2,6024.4050967526155,4.757163078069687,291.05035400390625,40.50210619163513
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,3,6044.570738435701,4.161727803766728,264.8893737792969,39.94312852096557
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,4,5874.322720509123,4.795931403636932,269.73065185546875,35.37186494307085
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,5,6053.032123499923,4.349933846443892,266.7506103515625,39.56180266952514
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,6,5999.28886243724,4.9970263515412805,259.6504211425781,39.32053779840469
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,7,6007.709852765971,4.710549386844039,304.3487548828125,40.733954661369324
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,8,5915.188325288291,4.417444424688816,252.79971313476562,38.77564889812469
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,9,6055.964128250289,4.265834952712059,239.20095825195312,39.70180339145661
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,10,6140.655308117703,4.5774027585685255,237.73373413085938,42.06334516954422
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,11,6022.042892235523,5.824710997998714,396.2456359863281,38.71744834327698
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,12,5871.589480216023,5.008846528559923,290.3614501953125,40.10579569978141
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,13,5837.072609865876,4.280269761145115,267.9537353515625,37.92594362211227
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,14,6062.879324123536,4.173161395251751,226.2932891845703,41.24573509502411
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,15,5937.769535155851,4.471132831126451,216.65255737304688,40.59917612838745
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,16,5908.8300027588,4.735502182662487,207.36041259765625,41.4112347240448
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,17,6004.609067891577,4.179115661263466,243.5128631591797,39.91768727779388
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,18,6100.304548162464,4.195391331404448,302.0059814453125,37.498081785202025
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,19,5939.10348502144,5.032468745261431,241.56607055664062,39.84695323944092
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,20,5867.492010551651,4.21846442770958,587.0288696289062,40.55405931854248
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,21,5847.651316143236,4.154038940280676,251.41644287109375,38.908338898658755
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,22,6010.788349805495,4.735566926002503,251.42454528808594,37.32568842766621
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,23,862.9725336043342,7.27227560104279,243.4972686767578,39.585191888809206
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250412_121410-vp4x04yv/files/files/Ant-v4__ant-v4__2__0.3__1744474448_step4950000.pth,0.3,4,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-k6sqbgja/files/files/Ant-v4__ant-v4__4__0.3__1744641565_step4950000.pth,24,6009.8602086450965,4.847853515744209,240.64556884765625,40.41092028617859
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_060937-sqks7981/files/files/Ant-v4__ant-v4__5__0.3__1743156574_step4950000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-odok1wg2/files/files/Ant-v4__ant-v4__3__0.3__1744641565_step4950000.pth,0,6179.847929564122,3.7980557443499565,187.771484375,45.027285098075865
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_060937-sqks7981/files/files/Ant-v4__ant-v4__5__0.3__1743156574_step4950000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-odok1wg2/files/files/Ant-v4__ant-v4__3__0.3__1744641565_step4950000.pth,1,6392.408518448548,3.67846567478776,155.58636474609375,46.3692654542923
Ant-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.3,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250328_060937-sqks7981/files/files/Ant-v4__ant-v4__5__0.3__1743156574_step4950000.pth,0.3,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250414_103927-odok1wg2/files/files/Ant-v4__ant-v4__3__0.3__1744641565_step4950000.pth,2,6244.271839159872,3.7026647293567656,151.16226196289062,45.59784033203125
