env,algorithm,actor_i_alpha,actor_i_seed,checkpoint_i,actor_j_alpha,actor_j_seed,checkpoint_j,episode_idx,episode_reward,episode_kl,episode_q_infnorm,episode_jacobian_diff
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,4,15282.681456688595,7.151620887513272,832.5848388671875,47.44444929599762
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,5,15794.970656442369,7.3427862900830805,292.0584716796875,48.21805060195923
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,6,15539.097286617085,6.767788033816964,316.2261962890625,48.78269733715057
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,7,15528.8617361049,6.67295023619011,245.9271240234375,48.19131076622009
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,8,15589.88694345823,7.744574045181275,304.620849609375,47.38488698768616
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,9,15682.908894658874,6.780080130044371,267.254638671875,47.63929142093659
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,10,15665.525409974902,7.179212303958833,283.16650390625,34.788394043385985
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,11,15573.61353903311,6.922478515211493,278.289794921875,46.88467461681366
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,12,15842.354498989995,6.945238080918789,276.390380859375,47.98693100070953
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,13,14471.388790300127,30.07379733159579,310.57080078125,48.27503998851776
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,14,15892.888203965134,6.689734948256985,268.622802734375,48.14321206188202
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,15,15800.009505945676,6.929676956618205,273.6632080078125,48.24088042449951
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,16,14915.645680331147,7.721194108333439,237.7613525390625,47.48400633430481
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,17,15506.709682420811,9.940228855140507,229.1824951171875,46.35655793762207
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,18,15444.466228678159,8.252721931802109,249.027099609375,46.224268159866334
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,19,15834.919948526895,6.814258434765041,283.96533203125,47.3737104511261
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,20,15747.615694694137,6.965202860105783,357.30810546875,47.71803436279297
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,21,15973.520969279056,6.9963946085944775,223.98193359375,46.281401621818546
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,22,15848.693032656065,6.952740675358101,263.8907470703125,48.289210837364195
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,23,15714.05599520565,7.532801240038126,266.4735107421875,46.63172353649139
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,2,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-n4kcjmat/files/files/HalfCheetah-v4__halfcheetah-v4__2__0.4__1743782108_step4950000.pth,24,15913.693205940905,7.134132005743682,305.5732421875,46.47813442802429
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,0,15577.401044839778,8.65613256213814,195.8009033203125,48.59924931716919
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,1,15832.943131473718,9.235630354493857,175.85791015625,47.973485978126526
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,2,15861.935905475973,8.51067341272533,282.16961669921875,48.42310715484619
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,3,15965.997773072264,9.144749145811424,219.9984130859375,48.199166401863096
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,4,15180.704988381636,9.018777558229864,233.986572265625,48.46220802974701
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,5,15864.23376542603,9.019593749642372,244.713623046875,48.58295189762116
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,6,15847.40505247221,9.26394010623824,216.3724365234375,48.53251048278808
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,7,9205.191057247883,12.72751777063124,195.6142578125,48.90477433013916
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,8,15846.415997564727,8.584756887376308,235.50494384765625,47.69300473499298
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,9,15814.989929579582,9.037799217775465,229.385986328125,49.60290738487244
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,10,14939.490093229258,11.132608802104368,215.1644287109375,47.53819218158722
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,11,15838.848798479043,9.534324479209259,292.15301513671875,48.72036266040802
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,12,15282.689410516743,10.590012662179769,211.5255126953125,49.473493633270266
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,13,15865.813011505114,8.81801018861495,181.7613525390625,49.13415647315979
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,14,15430.821315225383,8.790844407435507,191.321044921875,48.95538501167297
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,15,15743.372086555171,8.418487674640492,245.17364501953125,48.33529838943481
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,16,15813.18253569414,9.488450839679688,251.2247314453125,48.74431810474396
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,17,10128.384439089677,12.924309874270111,194.1455078125,47.63591003608703
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,18,15750.186917661144,9.248490440143271,177.74658203125,47.83632292938233
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,19,15728.759930079608,8.327611213326454,186.537353515625,49.87961280822754
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,20,15254.976967059389,8.729144234847277,221.83489990234375,48.85897519302368
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,21,15868.862499508981,8.676868100927212,183.148193359375,48.4566362285614
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,22,10071.271473715035,13.620379631540738,229.2437744140625,48.784957634925846
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,23,15746.029122277218,8.713943909725174,182.3939208984375,48.65924308681488
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,1,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_115525-9q279non/files/files/HalfCheetah-v4__halfcheetah-v4__1__0.4__1743782108_step4950000.pth,24,13655.732775506074,21.308938523456455,184.626220703125,48.278002581596375
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250413_123554-phax1nnn/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.4__1744562142_step4950000.pth,0,15554.818201601058,3.2353279062360527,299.809814453125,60.594049741744996
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250413_123554-phax1nnn/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.4__1744562142_step4950000.pth,1,15578.50231833199,3.626132033415139,287.7637939453125,61.86514995098114
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250413_123554-phax1nnn/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.4__1744562142_step4950000.pth,2,14997.3754101678,3.5659653748199345,300.0697021484375,59.472348903656005
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250413_123554-phax1nnn/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.4__1744562142_step4950000.pth,3,15750.213703301437,3.2008944825083017,4576.98583984375,59.682058975219725
HalfCheetah-v4,code/cleanrl/cleanrl/sac_continuous_action.py,0.4,3,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250404_175919-62dkw2aq/files/files/HalfCheetah-v4__halfcheetah-v4__3__0.4__1743803955_step4950000.pth,0.4,5,/scratch/gpfs/od2961/similarity-paper/similar-behavior/wandb/offline-run-20250413_123554-phax1nnn/files/files/HalfCheetah-v4__halfcheetah-v4__5__0.4__1744562142_step4950000.pth,4,15954.336222370284,3.2740283125936984,288.889404296875,60.46610099220276
